title,thumbnail,artist,album,length
열대야 (Fever),https://i.ytimg.com/vi/Zll7O1v63aY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m-bFpo998JLMTNtaFljyXCSSnShg,여자친구(GFRIEND),,4:07
Roller Coaster,https://i.ytimg.com/vi/900X9fDFLc4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nqo7NAK6iajDCamRc6C0Ms-KxLIw,청하,,3:39
BUNGEE (Fall in Love),https://i.ytimg.com/vi/QTD_yleCK9Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ntbF86ZZcIU5qFcruIT2aNtQn_xQ,오마이걸(OH MY GIRL),,3:05
Come See Me (날 보러 와요 (Come See Me)),https://i.ytimg.com/vi/ixxWWKX4S_8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nwqUl-6Kq1eKoC3q8xy_-BXymmxA,AOA,,3:27
고고베베 (gogobebe),https://i.ytimg.com/vi/Oao3j2hUVvE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k6FxYOq63OPUYgCvwZjSuZJ7rjWg,마마무(MAMAMOO),,4:06
날라리,https://i.ytimg.com/vi/LrggmyDhWBo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lv4JJ__Yd07gVlde6xbasbR_mxHQ,선미 (SUNMI),,3:25
Rooftop(옥탑방),https://i.ytimg.com/vi/VpaUh_BGqE0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m0HO_DY7F1-oTp9WHlLD-er-q_lw,엔플라잉,,3:36
Fire,https://i.ytimg.com/vi/4ujQOR2DMFM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ktRCTnxLAHuoB_FS5xknUckPQSuA,방탄소년단,,4:55
너무너무너무 Very Very Very,https://i.ytimg.com/vi/GdxvD7r58ng/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nQ0zt8gjxyk3zxfQjzkkKtNzSdog,아이오아이,,3:28
불꽃놀이 (Remember Me),https://i.ytimg.com/vi/RrvdjyIL0fA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kju-1C35YY8Y2phtqvCKAj38Lthw,오마이걸(OH MY GIRL),,3:25
Just dance,https://lh3.googleusercontent.com/8ROyI_b_sKZBHIpMkXuYH7p1_S40zgaX7_AEeFPqYePShcvYVJfEEWYkuHwK9gudMJHFvJeeJnvaEd1g=w120-h120-l90-rj,WINNER,Remember,3:21
L.O.V.E,https://lh3.googleusercontent.com/SAK_VKSTB5tPWkNpcLH3GNdxtQMl3nPv9lWp7VW8Z38DMjxeMV5piOeI1E2cY-P3zSqn1-sctqe2CEsy=w120-h120-l90-rj,박지훈 (PARK JI HOON),O'CLOCK,3:36
Getting Closer,https://lh3.googleusercontent.com/XTKCptU8Lymr3CairLUTmPGyhFkbfyvdlDDBiEUIu45el0j92VCXRuo2rrx3Waopc-OK3yULE0UQmbmw=w120-h120-l90-rj,Hird,Real Ibiza Volume 7 (Set Adrift),6:17
Crush,https://i.ytimg.com/vi/Kf3IumJmLqM/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l8U_EQpWfOJbSkCzcan2oRdLg9Fw,아이오아이,,3:40
Kill This Love,https://i.ytimg.com/vi/2S24-y0Ij3Y/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nJr8TNH64g8IZ1UncSNnVEaaDAMQ,BLACKPINK,,3:14
