title,thumbnail,artist,album,length
마지막 사랑,https://lh3.googleusercontent.com/35paU1KacMLi71tssZTFOyuAzIglYTRuU7E8IiuXF9LJmVNt_fZu5Ngmr4hyVNtP9wHZ8qjg_8MYzPOD=w120-h120-s-l90-rj,박기영,박기영 2집(Promise),4:12
恨 (한),https://lh3.googleusercontent.com/KaGutcDeXlnIhQnUF4Gljnhd6zGDh-xHL1lTeKMPlc6GSgXbU0y4EkpkCPsIx-Lvx0FlZkV7J7VgPM1O=w120-h120-s-l90-rj,얀,Yarn's Best Vol. 1,5:50
You Don't Know Men(남자를 몰라),https://lh3.googleusercontent.com/rHctpjm8jhTKgo9GO_Rc6sCB_G5JZG6WeZo0soqdKRVqFr_ltPGpK49W-4ofHkG7ehNHs3y-TOSIYSkT=w120-h120-s-l90-rj,BUZZ(버즈),fuzz•buzz,4:14
눈물,https://lh3.googleusercontent.com/Y5BN_-Qu8HJldCT0IeAjR4I1QZ_LAuiQM-fLdniN3xpoFYffNjCW2AWvTlzQWid-HbGsUaaYgPWhuYQ=w120-h120-l90-rj,플라워,플라워(Live Is Life),5:02
Propose,https://i.ytimg.com/vi/8FqPTzekank/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3mJ8P5J4szL8MONctJk-OvFCF6ASA,뜨거운 감자,,4:05
사랑했지만,https://i.ytimg.com/vi/ebqb22c8L5A/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m3Vk9AmMI1JL-Dw-t5CF3znsqRgw,김경호,,4:47
이미 슬픈 사랑,https://lh3.googleusercontent.com/YdiDZrobagoXBno3P17kSKuYdG0MDcZJAnC-ewNA68Rw9hY7h48qqaB-P66RWpEs7g9vMnkdeEXlXGYbdQ=w120-h120-l90-rj,이영현,투유 프로젝트 - 슈가맨 Pt.12,4:13
자서전,https://lh3.googleusercontent.com/zLkbNcgCgk0p5CbKMBHENNp-CFXmhBY1ArGBHkF8Y4cFZhctsg-SaEVeT-5gSNQd0p0QcaO-4UVPISo=w120-h120-s-l90-rj,얀,Yarn's Best Vol. 2,3:41
Coward(겁쟁이),https://lh3.googleusercontent.com/rHctpjm8jhTKgo9GO_Rc6sCB_G5JZG6WeZo0soqdKRVqFr_ltPGpK49W-4ofHkG7ehNHs3y-TOSIYSkT=w120-h120-s-l90-rj,BUZZ(버즈),fuzz•buzz,4:41
비상,https://lh3.googleusercontent.com/EwagjPqqQ9EcG8lKGJdphMnSdHpK9RYgY2tgKLBDB7k4m_YRM2-lbpJ6GYV9MnkWF9pTPojCG1mLbQY=w120-h120-l90-rj,윤도현,"그 사람, 그 사랑",4:21
애인(愛人),https://lh3.googleusercontent.com/ROrzMzTKqM0OBAfYpv9ajv547msz6YcUDbBJpEVKHjD91kMRw19-mniPenBPo2DwWvX6H8JrbPnx5zWD=w120-h120-s-l90-rj,김정민,Change,4:56
비행소녀,https://lh3.googleusercontent.com/ARzMxuYp7bQgzRfVlZDlkE8mH3QaK3mDkBMLT85u7ZK9b2ygqmYUAju4EiOA6oT2UzRqpcIY9pWFq54=w120-h120-s-l90-rj,마골피,마골피 Single Album(비행소녀),4:36
떠나는 사람을 위해,https://i.ytimg.com/vi/8RzeR0gwTNI/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ndZiIdxaHymMj3Tn20mtgQmmaa3g,최 재 훈,,4:28
서시,https://i.ytimg.com/vi/TxwcWW7SMBY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nogclGdiaDr-JckXSj54FBqjmxeg,신성우,,3:44
해바라기 (그녀에게..),https://i.ytimg.com/vi/aA4xGBHZeIw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nAHDCY2Sj3-EvGhbg98sF9jLWmGA,박상민,,4:12
나만의 그대모습,https://i.ytimg.com/vi/j2rXghm282o/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lakgPL0NmkNG3xroQQ11kQOou-dA,B612(비육일이),,4:31
발걸음,https://lh3.googleusercontent.com/1vlfKlrnmyXOGlyBdjdTRxkr75gqHd5bREEcEyJsctsVV2v0FeEd1jw9D8rYCVRNB_osgTunL6e2UTY=w120-h120-s-l90-rj,에메랄드캐슬,에메랄드캐슬 1집(Invitation),4:09
I'll Be There,https://lh3.googleusercontent.com/KwlPP4eHZ6hIhJkz-Hes1rv76Bqsw4Qz0FsscmTQakRtyOy9RK1PnhxQnfD7t1vmwNAsNbJCw1Wwh5AH=w120-h120-l90-rj,이브,"그 시절, 그 소녀",4:00
지상에서 영원으로,https://lh3.googleusercontent.com/IXdAUZbpvXQ_-_K1s-uf-qW0DXD6SSng-qN6duNuLCe24j6y4YcUI6nnArceCcja0GGcAPHzWrhFdV_Q=w120-h120-l90-rj,Kyunghwa Jung,Present,3:53
오빠는...,https://lh3.googleusercontent.com/Z13MxtrTKQHpNLERu_QyigSf512RWHpuWuAs4XI7-GEy-dlFY4gYT34TG2btDvnsGFfgOzmxwofsHwoN=w120-h120-s-l90-rj,플라워,플라워 4집(Flower 4th),4:20
사랑할수록,https://lh3.googleusercontent.com/XtIVQTbGd4S1KP71b_S-rrkX6CUyIb0kldknKwSyfst31KWiGFdZtPBnthIQwXA3H4kxIK5S4PMX8lKM=w120-h120-s-l90-rj,부활,25th Anniversary:Retrospect Ⅱ,4:36
Lady,https://lh3.googleusercontent.com/MN0F1gMbOnJpokC0NG1hQQnuOiVuKBHe9TZjKDlDUJWf-PPt5ql5talPPVcv6mddN6umcsUuIHit19mp5A=w120-h120-l90-rj,Stryper,Against The Law,4:54
All For You,https://i.ytimg.com/vi/j2pFuocCYZc/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lkDUGqcywdor3ykf34-0pLSDgHDw,마이클 밴드,,5:03
Lover,https://lh3.googleusercontent.com/oGVprKcxFMCe536zSj39aj0acuA7FDXsj4V2RRstPHYJOpLxcwNdfQOUlegalJrquh9RPQ9wn_9YUFFF=w120-h120-s-l90-rj,이브(Eve),너에게로 날다,3:35
天愛訴願 ( 천애소원 ),https://lh3.googleusercontent.com/KaGutcDeXlnIhQnUF4Gljnhd6zGDh-xHL1lTeKMPlc6GSgXbU0y4EkpkCPsIx-Lvx0FlZkV7J7VgPM1O=w120-h120-s-l90-rj,얀,Yarn's Best Vol. 1,4:35
잃어 버린 너,https://lh3.googleusercontent.com/FXzbiNRo2dipNoxNXaILjbx2pRUg9kja3gqzhByDOH6n68uoFK5907JTYgWtJwbtFOLAnyZNTEIGhW7kbA=w120-h120-l90-rj,K2(김성면),슬프도록 아름다운...,5:34
그대 사랑안에 머물러,https://lh3.googleusercontent.com/-e6MhCJALx28mZ-LWiU1LmecpOJcHjztUUOLSM3Lxt4-3p-lJRF7pPzd9Waa7CoXSm-npb_unaR8ZqYb=w120-h120-s-l90-rj,김정민,김정민 1집 (다시 만나는 그날까지),3:57
소나기,https://lh3.googleusercontent.com/_4a-N9slwB_c7mQYHg8SVotr5uL5EZzNbx02jYBTz5UissKK-lnKjh3kgaT66IE2Kk1G747BLNbiMEM=w120-h120-l90-rj,부활,Color,3:42
널 위한거야,https://i.ytimg.com/vi/ANRsBtI7A0U/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lu496sA28jMOhcIESgPFOOi0QX_A,미스미스터,,4:46
너 그럴때면 (Duet),https://i.ytimg.com/vi/t_tyLHqA-P0/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3mPbEoxdpaYKG_kRzsM4trC1pC9Xg,이브,,4:05
그대는 눈물겹다 (Live),https://lh3.googleusercontent.com/e5BehO7no9vVkORxOk_wYXVa5wLz381gdtm0bFqqb0hsxtzBVLBpR-ewhvw-WAxcieGvgQC51xOJGwQ=w120-h120-l90-rj,M.C The Max,월아무적 (Live),5:11
She's Gone,https://lh3.googleusercontent.com/JgJ4OGDkEA7xQuGwprLh4P3MSG5SEdk9AnFADmnMOP01O-BiJ8RIWfRUhjRfg9G1ISPcRqqFgvoV7j9B=w120-h120-l90-rj,Steelheart(스틸하트),Special,4:33
이 비가 그치면,https://i.ytimg.com/vi/HCLiqaT1ZRo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3k7RgIR8dw0lV2xSVMX7rrsxJW0sw,도원경,,3:36
유리의 성 #Story Ⅲ,https://i.ytimg.com/vi/kuOofDxj-_o/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mF0Ke-0O1BHqu4njkvqDeDoa3oGg,K2(김성면),,4:57
People Who Make Me Sad,https://lh3.googleusercontent.com/Kjl7ULYuvRVIz1XvpPeJOT3qi5iZPLeKc86Y0lCnbbyCZA_QB-0yr4CtrykhaB183n_pB20QBfHpspciCQ=w120-h120-l90-rj,김경호,...Love U,4:20
눈물잔,https://i.ytimg.com/vi/g7NikGjIPm4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m3kUhzWItpST5DxTkhYM3yogr_Kg,박상민,,4:13
사랑이 사랑을 버리다,https://lh3.googleusercontent.com/WZqQEsuF3peEIMqx3FvQWk0-CUVn1B3eGhhqkjGpwG1_fNYGonY0eqv2e9fEncwZOpEI4d-Ds4Wvru7D=w120-h120-l90-rj,M.C. The Max,RETURNS,3:52
U&I,https://lh3.googleusercontent.com/Q-iQ9Tx6f-ZiDH7ekZ4ktjYrTPvgpzyuXIFKAROy0Y58IywFniI_2K9QzStmKJeA-m66auh7GBjxZhWOQw=w120-h120-l90-rj,서문탁,100초戰 Part 3,3:55
ENDLESS,https://lh3.googleusercontent.com/rk86V5rb5jFj9ycc3kooVZhMi8-vVae-ubmZfXJHkqpOOcXtBeCkyuFJQRbCLnqkU5WSH89i1X5pbInUtg=w120-h120-l90-rj,Various Artists,추억의 드라마 주제곡 베스트,4:09
Honestly (Re-Recorded / Remastered),https://lh3.googleusercontent.com/Bryy5RYiHkS-lgYT7UxYxSK6T2BFZ3Jdt5v8yeK-ytFaeOcAZo0EG-yEUj7tJfnNqa1U6ga1nNjUg9Iylw=w120-h120-l90-rj,스트라이퍼,Guys Of The '80s (Re-Recorded / Remastered Versions),3:57
Forbidden Love,https://lh3.googleusercontent.com/Kjl7ULYuvRVIz1XvpPeJOT3qi5iZPLeKc86Y0lCnbbyCZA_QB-0yr4CtrykhaB183n_pB20QBfHpspciCQ=w120-h120-l90-rj,김경호,...Love U,4:30
X JAPAN 『ENDLESS RAIN』（HD）,https://i.ytimg.com/vi/QhOFg_3RV5Q/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m91PmqZ19bD7veIACruFgKMVZL0A,X-Japan(엑스 재팬),,7:02
