title,thumbnail,artist,album,length
Shankill Butchers,https://lh3.googleusercontent.com/xIIPsMXy0_mya-LhCuY6QAy4NAaHd6x1Lqt7ry8ZtlwvG81le0RETCezim5wvdHadDlsgXs41qcZb573=w120-h120-l90-rj,디셈버리스트,The Crane Wife,4:39
Resurrection Fern,https://i.ytimg.com/vi/7TX5ofXR2T8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mm7BIw27TfTYC3pQ3vHJLKmBz4Bw,Iron & Wine,,4:58
The Penalty,https://lh3.googleusercontent.com/30FeEpPxQ0r6Ig9TSPQV3v5GTALm88v2i2ob62QJdTdPxjvfWCr3zJ5fVwVA1xdnq6jwyBIDbP6oQX8=w120-h120-l90-rj,베이루트,The Flying Club Cup,2:22
Carry On,https://lh3.googleusercontent.com/k1TCEoYr0IIsYJcClP2ZBZoB-4x_3G7CqDIxUXde_30vfpclv6f84vTGg5JKI92fTREE9Chr2w4tUF8=w120-h120-l90-rj,Willy Mason,Carry On,3:55
Size Too Small,https://lh3.googleusercontent.com/XpDFfu-44LxCDjAOaK1dOm_xTX2PrVpwRo62PfmlSu0HYlAalovckps2XGuURIjh5IeKgzVZp7Xvstbszg=w120-h120-l90-rj,수프얀 스티븐스,Seven Swans,3:04
The Graduate,https://lh3.googleusercontent.com/q3FG8uS-2jCBgE2mo2Lteaf3znma74yTpIlG2sI4lPJ07s6RNU7Kfun-S9ghFeKjssHy2oKc2hrL6tXc=w120-h120-l90-rj,The Arcadian Wild,Finch In The Pantry,4:48
Somewhere Only We Know,https://lh3.googleusercontent.com/SCkMWw205M9mHjq3HtePJoAqVVNlOvHQKyMQXZnVqO_e34am_qdKMmvYGSNCvrZmrwG9AC3z5m7JiDo=w120-h120-l90-rj,Miki Ratsula,Somewhere Only We Know,3:20
Sovay,https://lh3.googleusercontent.com/w0ybCLRqH8HD115Ou8mbbEKfR_tfDfxf747VYarsPihaCG2OR3vRogm9I6hzpWhdUbNAgtS2P9K4pVR4Jg=w120-h120-l90-rj,Andrew Bird,The Mysterious Production of Eggs,4:41
The Kitchen Floor,https://lh3.googleusercontent.com/BAPwSf2qJdoKLk0rwspvHwc3w3NPopRYZa2ZTnVVLsbBthiG5vxdEBGY37v-HAf5TVMLVSbe0dp8oW-rqw=w120-h120-l90-rj,Little Green Cars,Absolute Zero (Deluxe Version),5:29
My Lighthouse,https://lh3.googleusercontent.com/2206_5DQmv4CWNSqNGB1otxmBX6UXMXB4Q66hG3MFEsC12NAni_YL9j6pDbUYtjv1VpdtgiGmDYehlVs=w120-h120-l90-rj,빌리저스,{Awayland},3:00
Freedom Hangs Like Heaven,https://i.ytimg.com/vi/NSbfTnAv5a4/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mZfdw89gl09sMx4RdwcviCpxhx7g,Iron & Wine,,3:43
Love Be Brave,https://lh3.googleusercontent.com/A4ipbb9FPvqjHI6BrG7-O3E9hWqKhzZzYm29m0JCbhyul1hwxHhvlDtMIINKNbqDLHWInwSoLJV-8KY=w120-h120-l90-rj,Laura Marling,Once I Was An Eagle,3:05
Long Way (Acoustic),https://lh3.googleusercontent.com/rsTjCvcJ7lxQvPf6A2YsfgOYpTVuONvDY4oDgBpInDh9EEqzf7zEpYekaU3mCoI0d0iBMp-yi8K-E1EO=w120-h120-l90-rj,고디,Beneath The Reservoir,5:02
"Not This Time(피처링: Reeny Smith, Mahalia Smith)",https://i.ytimg.com/vi/pKiWLhqL1xU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lqIh6LINpiNuAm-T-0eRrr9-87PQ,데이빗 마일스,,3:21
When The Sun Goes Down,https://lh3.googleusercontent.com/XhEyU-FU83LvaLk6c2L1rbLlDIlKyOlgJx7vicjCXhMwwxq7B_9vFmLgtQTEOwX-I7caQiMiy9qAmHzi=w120-h120-l90-rj,벤 기버드,Arthur,3:21
Isaac,https://lh3.googleusercontent.com/a4R8Tx8GDJuViyODnc63wQT49gYWDk8kaeeQCKo-5LpJjasvNYS16ZkoJHEwzL8fi22x3DDkEsuiEUSA=w120-h120-l90-rj,Bear's Den,Agape,3:59
Communion Cups and Someone's Coat,https://lh3.googleusercontent.com/Iuuego2VGpR1M7S5MLG7AiisA1p5_n2NpTg1GG8ul7O8sUNksrPrLB7luhqNT_0CwhsFGqNVuD44zXo=w120-h120-l90-rj,Iron & Wine,Around the Well,2:02
Milk Thistle,https://lh3.googleusercontent.com/tvOX8svLtI7_ZZpVPeecuTLAeLWTuuLoyYDl0cyHwmQ62aRge0Viizu9rVvGHSr2XWxM4QtnSNHOqeud=w120-h120-s-l90-rj,Conor Oberst,Conor Oberst,5:21
Little River,https://lh3.googleusercontent.com/h1Z3KSjSaZrMypZrlRJHvrKwR0qrz0lYyo4oqbufAI5BR1D0JkBiFHgy99j6oJfdN8xwdWvYcaajYimD=w120-h120-l90-rj,The Tallest Man On Earth,Sometimes The Blues Is Just A Passing Bird,3:45
Eyes on the Prize,https://lh3.googleusercontent.com/TqnjVkLCzM8Vg_oneSmKwtWZXCcdYMXIo8wNPcIZ7ROvNr_a5S6jEbze_0Zy58s4WpDlyxdFgGeT-xHU=w120-h120-l90-rj,M. Ward,Post-War,2:37
Misread (Acoustic Session),https://lh3.googleusercontent.com/opsrf-AU-3D9J7O1ik4g9WyVvKNmYMXYL2sg4OIxtsbNqLFQvY4ygngeVOFxuZAI-gKCcAvI-JHnf_AIGw=w120-h120-l90-rj,Kings Of Convenience,I'd Rather Dance With You,3:06
Hooves,https://lh3.googleusercontent.com/3AiRpSNDioUBEvsDxrSq62GD93WHtfzXhC7DSrWAvw7TbrT3KE1_GHMdSq_a999P8OZ-sjGVj0HGS9I=w120-h120-l90-rj,Bowerbirds,Hymns For a Dark Horse,2:40
"Finch On Saturday(피처링: 저스틴 링글, Peter Broderick)",https://lh3.googleusercontent.com/-b8oGu6HTzKZEpOjcDVoroqbgM6vSKDSEk5fl6_3XdZTMnyneoDSBqQmcKPfS2Td7KXYj59wtcJPYxQ3=w120-h120-l90-rj,Horse Feathers,Words Are Dead,2:37
Try,https://lh3.googleusercontent.com/6lPM2R4HvW4iNUc2uwhZ_SEJOmMKAPF7t4c6J9jpGrysvf-mLey0uCT7ctFees1T3AGbeWo0JI3ivF28TA=w120-h120-l90-rj,Melissa Polinar,Calls & Echoes,3:29
405 (Acoustic),https://lh3.googleusercontent.com/w27b0whFQYIR7S0KpvxgaerJlq8E1w_6Hu0jbWoXvSxtFJmKeYJTOAEMW2c9VLnbDX8LM2UPtmGeqyU=w120-h120-l90-rj,Death Cab for Cutie,Forbidden Love,2:59
She Is My Escape,https://lh3.googleusercontent.com/6KBDUpt_LWgrnETnMtEddxKs2OiYlGi-hlKbICIyZUdlBpS90VAc53WuX-ztTIZ1QIslU8uBgDvjx7U2_w=w120-h120-l90-rj,존 스미스,Great Lakes,3:01
Sleepless,https://lh3.googleusercontent.com/JMNElc1GyaItqIB7la6I4WWj6MFkvak4T9mbB9K55YTEkonDvJIAbvLdVlk40_0dn85FzFchbwITLXZz=w120-h120-s-l90-rj,디셈버리스트,Dark Was The Night (Red Hot Compilation),7:53
Blake's View,https://lh3.googleusercontent.com/vcpVgI2zBrLsth-K16pzZobe7vssbKv7fPpguq-Zy_vPQqwcwazYdOC4N6zMz9bZlSaasch5tPynnFM=w120-h120-l90-rj,M. Ward,Hold Time,2:29
The Body Breaks,https://lh3.googleusercontent.com/sK5RASEjeFviH6fZXuL5vZ1ysqYnppY_CpmMxJBRd8O-505fdNHlexfRdKYzfaWGK9C7ilwtYDXNSRL6wA=w120-h120-l90-rj,Devendra Banhart,Rejoicing In the Hands,2:43
That Night,https://lh3.googleusercontent.com/nd22s6LSbSNPd9N8fH0F8RL5MsOhmE24U3PF7gwx12160tp8BtdlqEQWZuVDhHCZfAfxANjP8f0Sto2BJQ=w120-h120-l90-rj,Carousel,Sketches of Sleepless Nights,3:04
Strong [Radio Edit](피처링: Jason Mraz(제이슨 므라즈)),https://lh3.googleusercontent.com/iXIZsFUasTc5H0FuqfwBVIJY7mPXW2vRxgGuBC5lgDC5pfAZSVcQUOkZN9en_tDKPp9-lCGs6T6jB2yKVg=w120-h120-l90-rj,Joel Rafael,Strong [Radio Edit],3:24
